vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_1048,Container_ULCS,18263.508405071934,1480.2101186068821,1480.2101186068821,0.0,0.0,0.0,1481.7101186068821,1664.3452026576015,0.0,1665.8452026576015,185.63508405071934,182.63508405071934,0.0
V_1036,Container_ULCS,18804.932145049814,1471.222575466354,1475.222575466354,4.0,0.0,0.0,1476.722575466354,1664.7718969168523,0.0,1666.2718969168523,195.04932145049816,188.04932145049816,4.0
V_1109,Container_PostPanamax,9079.518658252748,1573.3778392942663,1573.3778392942663,0.0,0.0,0.0,1574.8778392942663,1665.6730258767939,0.0,1667.1730258767939,93.79518658252755,90.79518658252755,0.0
V_1046,Container_ULCS,18636.733667214852,1478.1351562391537,1478.1351562391537,0.0,0.0,0.0,1479.6351562391537,1666.0024929113022,0.0,1667.5024929113022,189.36733667214844,186.36733667214844,0.0
V_1106,Container_PostPanamax,10043.560456411156,1568.446437273624,1568.446437273624,0.0,0.0,0.0,1569.946437273624,1670.3820418377356,0.0,1671.8820418377356,103.4356045641116,100.4356045641116,0.0
V_1101,Container_PostPanamax,10659.390212320417,1562.31306647663,1562.31306647663,0.0,0.0,0.0,1563.81306647663,1670.406968599834,0.0,1671.906968599834,109.59390212320409,106.59390212320409,0.0
V_1057,Container_ULCS,17792.47250522218,1495.8489335411136,1495.8489335411136,0.0,0.0,0.0,1497.3489335411136,1675.2736585933353,0.0,1676.7736585933353,180.92472505222167,177.92472505222167,0.0
V_1111,Container_PostPanamax,9728.275077922352,1576.6148784170332,1576.6148784170332,0.0,0.0,0.0,1578.1148784170332,1675.3976291962567,0.0,1676.8976291962567,100.28275077922353,97.28275077922353,0.0
V_1152,Container_Panamax,4579.752007844311,1630.5360066877715,1630.5360066877715,0.0,0.0,0.0,1632.0360066877715,1677.8335267662146,0.0,1679.3335267662146,48.797520078443085,45.797520078443085,0.0
V_1090,Container_ULCS,13647.201937138307,1543.2199264597439,1543.2199264597439,0.0,0.0,0.0,1544.7199264597439,1681.191945831127,0.0,1682.691945831127,139.4720193713831,136.4720193713831,0.0
V_1059,Container_ULCS,18340.729543930178,1498.079713444854,1498.079713444854,0.0,0.0,0.0,1499.579713444854,1682.9870088841558,0.0,1684.4870088841558,186.40729543930183,183.40729543930183,0.0
V_1065,Container_ULCS,17516.673538375777,1509.2276348151468,1509.2276348151468,0.0,0.0,0.0,1510.7276348151468,1685.8943701989047,0.0,1687.3943701989047,178.1667353837579,175.1667353837579,0.0
V_1119,Container_PostPanamax,9287.770534225101,1595.290167244916,1595.290167244916,0.0,0.0,0.0,1596.790167244916,1690.6678725871668,1.0,1692.1678725871668,96.87770534225092,93.87770534225092,1.0
V_1073,Container_ULCS,16982.689650667453,1518.5917081156767,1518.5917081156767,0.0,0.0,0.0,1520.0917081156767,1690.9186046223513,1.0,1692.4186046223513,173.82689650667453,170.82689650667453,1.0
V_1160,Container_Panamax,4812.684951678218,1640.408637980642,1640.408637980642,0.0,0.0,0.0,1641.908637980642,1691.0354874974241,1.0,1692.5354874974241,52.12684951678216,49.12684951678216,1.0
V_1035,Container_ULCS,21311.990205743543,1470.5612777228978,1475.5612777228978,5.0,0.056408989101100815,0.0,1477.1176867119989,1691.2375887694343,1.0,1692.7375887694343,222.1763110465365,214.1199020574354,6.0
V_1055,Container_ULCS,19651.323540944595,1494.0405707623502,1494.0405707623502,0.0,0.0,0.0,1495.5405707623502,1693.0538061717962,1.0,1694.5538061717962,200.513235409446,197.513235409446,1.0
V_1113,Container_PostPanamax,11580.302112678222,1577.0736804417816,1577.0736804417816,0.0,0.0,0.0,1578.5736804417816,1695.3767015685637,1.0,1696.8767015685637,119.80302112678214,116.80302112678214,1.0
V_1088,Container_ULCS,15255.7692055716,1541.1384970698905,1541.1384970698905,0.0,0.0,0.0,1542.6384970698905,1696.1961891256065,1.0,1697.6961891256065,156.55769205571596,153.55769205571596,1.0
V_1116,Container_PostPanamax,10591.191133936316,1590.0298528981164,1590.0298528981164,0.0,0.0,0.0,1591.5298528981164,1698.4417642374794,1.0,1699.9417642374794,109.91191133936309,106.91191133936309,1.0
V_1128,Container_PostPanamax,9263.207496886898,1603.5624636605658,1603.5624636605658,0.0,0.0,0.0,1605.0624636605658,1698.6945386294346,1.0,1700.1945386294346,96.63207496886889,93.63207496886889,1.0
V_1124,Container_PostPanamax,9736.842569524757,1599.859557980592,1599.859557980592,0.0,0.0,0.0,1601.359557980592,1699.7279836758396,1.0,1701.2279836758396,101.36842569524765,98.36842569524765,1.0
V_1127,Container_PostPanamax,9389.14379884066,1603.516001620644,1603.516001620644,0.0,0.0,0.0,1605.016001620644,1699.9074396090505,1.0,1701.4074396090505,97.89143798840655,94.89143798840655,1.0
V_1122,Container_PostPanamax,9998.23452546821,1598.390215353984,1598.390215353984,0.0,0.0,0.0,1599.890215353984,1700.8725606086662,1.0,1702.3725606086662,103.98234525468206,100.98234525468206,1.0
V_1058,Container_ULCS,20307.199428997956,1495.8587401832813,1495.8587401832813,0.0,0.0,0.0,1497.3587401832813,1701.4307344732608,1.0,1702.9307344732608,207.07199428997956,204.07199428997956,1.0
V_1135,Container_PostPanamax,8967.214926962813,1609.7907689042127,1609.7907689042127,0.0,0.0,0.0,1611.2907689042127,1701.9629181738408,1.0,1703.4629181738408,93.67214926962811,90.67214926962811,1.0
V_1063,Container_ULCS,19609.009016007432,1508.8320957976189,1508.8320957976189,0.0,0.0,0.0,1510.3320957976189,1707.4221859576933,1.0,1708.9221859576933,200.0900901600744,197.0900901600744,1.0
V_1136,Container_PostPanamax,9441.257276082115,1610.14271174521,1611.14271174521,1.0,0.0,0.0,1612.64271174521,1708.055284506031,1.0,1709.555284506031,99.41257276082115,95.41257276082115,2.0
V_1140,Container_PostPanamax,9232.122164203982,1613.2701443027104,1613.2701443027104,0.0,0.0,0.0,1614.7701443027104,1708.0913659447501,1.0,1709.5913659447501,96.32122164203975,93.32122164203975,1.0
V_1147,Container_PostPanamax,8679.323357911944,1619.9369679039,1619.9369679039,0.0,0.0,0.0,1621.4369679039,1709.2302014830195,1.0,1710.7302014830195,90.79323357911949,87.79323357911949,1.0
V_1138,Container_PostPanamax,9723.153859668158,1611.502148391048,1611.502148391048,0.0,0.0,0.0,1613.002148391048,1711.2336869877295,1.0,1712.7336869877295,101.2315385966815,98.2315385966815,1.0
V_1121,Container_PostPanamax,11458.205747277203,1597.072157673,1597.072157673,0.0,0.0,0.0,1598.572157673,1714.154215145772,1.0,1715.654215145772,118.58205747277202,115.58205747277202,1.0
V_1174,Container_Panamax,4980.848273742122,1663.0676126543465,1663.0676126543465,0.0,0.0,0.0,1664.5676126543465,1715.3760953917676,1.0,1716.8760953917676,53.80848273742117,50.80848273742117,1.0
V_1137,Container_PostPanamax,10348.217653972935,1610.1779668029442,1611.1779668029442,1.0,0.0,0.0,1612.6779668029442,1717.1601433426736,1.0,1718.6601433426736,108.48217653972938,104.48217653972938,2.0
V_1095,Container_ULCS,16547.589313918128,1549.8373785653273,1549.8373785653273,0.0,0.0,0.0,1551.3373785653273,1717.8132717045087,1.0,1719.3132717045087,169.47589313918138,166.47589313918138,1.0
V_1143,Container_PostPanamax,10099.14524329997,1614.9754266318364,1614.9754266318364,0.0,0.0,0.0,1616.4754266318364,1718.4668790648361,1.0,1719.9668790648361,104.99145243299972,101.99145243299972,1.0
V_1132,Container_PostPanamax,10972.426696044886,1606.4924714577762,1606.4924714577762,0.0,0.0,0.0,1607.9924714577762,1718.716738418225,1.0,1720.216738418225,113.72426696044886,110.72426696044886,1.0
V_1155,Container_PostPanamax,8143.601046530251,1635.258178532152,1635.258178532152,0.0,0.0,0.0,1636.758178532152,1719.1941889974546,1.0,1720.6941889974546,85.43601046530262,82.43601046530262,1.0
V_1070,Container_ULCS,20244.638057797332,1514.932052067277,1514.932052067277,0.0,0.0,0.0,1516.432052067277,1719.8784326452503,1.0,1721.3784326452503,206.4463805779733,203.4463805779733,1.0
V_1133,Container_PostPanamax,10972.698001279548,1608.33933918364,1609.33933918364,1.0,0.0,0.0,1610.83933918364,1721.5663191964354,1.0,1723.0663191964354,114.72698001279537,110.72698001279537,2.0
V_1087,Container_ULCS,18555.310565995416,1536.121424314439,1536.121424314439,0.0,0.0,0.0,1537.621424314439,1724.1745299743932,1.0,1725.6745299743932,189.5531056599541,186.5531056599541,1.0
V_1176,Container_Panamax,5700.68648648756,1665.325157783223,1665.325157783223,0.0,0.0,0.0,1666.825157783223,1724.8320226480985,1.0,1726.3320226480985,61.006864864875524,58.006864864875524,1.0
V_1077,Container_ULCS,20236.880521312876,1523.9622900178679,1523.9622900178679,0.0,0.0,0.0,1525.4622900178679,1728.8310952309967,1.0,1730.3310952309967,206.36880521312878,203.36880521312878,1.0
V_1151,Container_PostPanamax,9984.238417701485,1627.0157118010613,1627.0157118010613,0.0,0.0,0.0,1628.5157118010613,1729.358095978076,1.0,1730.858095978076,103.84238417701476,100.84238417701476,1.0
V_1134,Container_PostPanamax,11766.713158106915,1608.6835873742573,1609.6835873742573,1.0,0.0,0.0,1611.1835873742573,1729.8507189553266,1.0,1731.3507189553266,122.66713158106927,118.66713158106927,2.0
V_1092,Container_ULCS,17970.118730949263,1547.7739617266943,1547.7739617266943,0.0,0.0,0.0,1549.2739617266943,1729.9751490361868,1.0,1731.4751490361868,183.70118730949252,180.70118730949252,1.0
V_1189,Container_Panamax,4537.454409233127,1683.4086991244176,1683.4086991244176,0.0,0.0,0.0,1684.9086991244176,1731.2832432167488,1.0,1732.7832432167488,49.374544092331234,46.374544092331234,1.0
V_1068,Container_ULCS,21829.06818281231,1511.8656973207721,1511.8656973207721,0.0,0.0,0.0,1513.3656973207721,1732.6563791488952,1.0,1734.1563791488952,222.29068182812307,219.29068182812307,1.0
V_1091,Container_ULCS,18576.398061648284,1546.890887692944,1546.890887692944,0.0,0.0,0.0,1548.390887692944,1735.154868309427,1.0,1736.654868309427,189.76398061648297,186.76398061648297,1.0
V_1149,Container_PostPanamax,10746.32075199304,1625.6366283188586,1625.6366283188586,0.0,0.0,0.0,1627.1366283188586,1735.599835838789,1.0,1737.099835838789,111.46320751993039,108.46320751993039,1.0
V_1195,Container_Panamax,4720.329250293637,1688.7555878191413,1688.7555878191413,0.0,0.0,0.0,1690.2555878191413,1737.4588803220777,0.0,1738.9588803220777,50.20329250293639,47.20329250293639,0.0
V_1093,Container_ULCS,18820.163226826127,1548.1041557041037,1548.1041557041037,0.0,0.0,0.0,1549.6041557041037,1738.8057879723651,1.0,1740.3057879723651,192.2016322682614,189.2016322682614,1.0
V_1164,Container_PostPanamax,9152.870149398026,1645.4396236759103,1645.4396236759103,0.0,0.0,0.0,1646.9396236759103,1739.4683251698905,1.0,1740.9683251698905,95.52870149398018,92.52870149398018,1.0
V_1190,Container_Panamax,5351.21318648429,1683.90919923703,1683.90919923703,0.0,0.0,0.0,1685.40919923703,1739.921331101873,1.0,1741.421331101873,57.51213186484301,54.51213186484301,1.0
V_1104,Container_ULCS,17446.812765228304,1563.594190827447,1563.594190827447,0.0,0.0,0.0,1565.094190827447,1740.56231847973,1.0,1742.06231847973,178.4681276522831,175.4681276522831,1.0
V_1199,Container_Panamax,4744.886806183483,1691.9627765985351,1691.9627765985351,0.0,0.0,0.0,1693.4627765985351,1740.91164466037,0.0,1742.41164466037,50.4488680618349,47.4488680618349,0.0
V_1154,Container_PostPanamax,10472.318336924689,1633.9499756222208,1634.9499756222208,1.0,0.0,0.0,1636.4499756222208,1742.1731589914677,1.0,1743.6731589914677,109.72318336924695,105.72318336924695,2.0
V_1108,Container_ULCS,17307.018346851513,1570.6214330557546,1570.6214330557546,0.0,0.0,0.0,1572.1214330557546,1746.1916165242696,1.0,1747.6916165242696,177.0701834685151,174.0701834685151,1.0
V_1198,Container_Panamax,5359.657954221889,1691.1282244398649,1691.1282244398649,0.0,0.0,0.0,1692.6282244398649,1746.2248039820838,0.0,1747.7248039820838,56.59657954221893,53.59657954221893,0.0
V_1203,Container_Panamax,4369.537977791857,1701.455814766064,1701.455814766064,0.0,0.0,0.0,1702.955814766064,1746.6511945439825,0.0,1748.1511945439825,46.69537977791856,43.69537977791856,0.0
V_1115,Container_ULCS,16065.512437303774,1588.7432089711765,1588.7432089711765,0.0,0.0,0.0,1590.2432089711765,1751.8983333442143,1.0,1753.3983333442143,164.65512437303778,161.65512437303778,1.0
V_1102,Container_ULCS,18921.413322104698,1562.3860732658407,1562.3860732658407,0.0,0.0,0.0,1563.8860732658407,1754.1002064868876,1.0,1755.6002064868876,193.21413322104695,190.21413322104695,1.0
V_1165,Container_PostPanamax,10333.956683321603,1649.3384538507587,1650.3384538507587,1.0,0.0,0.0,1651.8384538507587,1756.1780206839746,1.0,1757.6780206839746,108.33956683321594,104.33956683321594,2.0
V_1210,Container_Panamax,4698.725205560159,1708.0349317105063,1708.0349317105063,0.0,0.0,0.0,1709.5349317105063,1756.522183766108,0.0,1758.022183766108,49.98725205560163,46.98725205560163,0.0
V_1099,Container_ULCS,20389.555433632293,1552.0502791400322,1552.0502791400322,0.0,0.0,0.0,1553.5502791400322,1758.4458334763551,1.0,1759.9458334763551,207.8955543363229,204.8955543363229,1.0
V_1131,Container_ULCS,15360.8610047697,1605.0914629677839,1605.0914629677839,0.0,0.0,0.0,1606.5914629677839,1761.200073015481,1.0,1762.700073015481,157.60861004769708,154.60861004769708,1.0
V_1214,Container_Panamax,4861.64957347951,1712.4764476822938,1712.4764476822938,0.0,0.0,0.0,1713.9764476822938,1762.592943417089,0.0,1764.092943417089,51.61649573479508,48.61649573479508,0.0
V_1114,Container_ULCS,17404.688446105512,1587.9272905408052,1587.9272905408052,0.0,0.0,0.0,1589.4272905408052,1764.4741750018602,1.0,1765.9741750018602,178.04688446105501,175.04688446105501,1.0
V_1163,Container_PostPanamax,11754.047337508893,1645.0080459100307,1645.0080459100307,0.0,0.0,0.0,1646.5080459100307,1765.0485192851197,1.0,1766.5485192851197,121.54047337508905,118.54047337508905,1.0
V_1123,Container_ULCS,16445.301422032233,1598.5037618065767,1598.5037618065767,0.0,0.0,0.0,1600.0037618065767,1765.456776026899,1.0,1766.956776026899,168.4530142203223,165.4530142203223,1.0
V_1177,Container_PostPanamax,9698.898209872288,1666.791652065355,1666.791652065355,0.0,0.0,0.0,1668.291652065355,1766.280634164078,1.0,1767.780634164078,100.988982098723,97.988982098723,1.0
V_1141,Container_ULCS,15061.088497475579,1613.3655763794288,1613.3655763794288,0.0,0.0,0.0,1614.8655763794288,1766.4764613541847,1.0,1767.9764613541847,154.6108849747559,151.6108849747559,1.0
V_1142,Container_ULCS,14933.450935487876,1614.7393803820373,1614.7393803820373,0.0,0.0,0.0,1616.2393803820373,1766.573889736916,1.0,1768.073889736916,153.33450935487872,150.33450935487872,1.0
V_1173,Container_PostPanamax,10382.024275536905,1661.6794603587593,1661.6794603587593,0.0,0.0,0.0,1663.1794603587593,1767.9997031141284,1.0,1769.4997031141284,107.82024275536901,104.82024275536901,1.0
V_1186,Container_PostPanamax,9001.772188331488,1679.0153361078824,1680.0153361078824,1.0,0.0,0.0,1681.5153361078824,1772.5330579911972,1.0,1774.0330579911972,95.01772188331483,91.01772188331483,2.0
V_1196,Container_PostPanamax,8246.75154068746,1688.915620540247,1688.915620540247,0.0,0.0,0.0,1690.415620540247,1772.8831359471214,0.0,1774.3831359471214,85.46751540687455,82.46751540687455,0.0
V_1117,Container_ULCS,18014.1773777395,1591.8382400036887,1591.8382400036887,0.0,0.0,0.0,1593.3382400036887,1774.4800137810837,1.0,1775.9800137810837,184.14177377739497,181.14177377739497,1.0
V_1217,Container_Panamax,5338.243075525271,1719.6703348377944,1719.6703348377944,0.0,0.0,0.0,1721.1703348377944,1774.552765593047,0.0,1776.052765593047,56.3824307552527,53.3824307552527,0.0
V_1226,Container_Panamax,4896.856731808869,1725.2573676621344,1725.2573676621344,0.0,0.0,0.0,1726.7573676621344,1775.725934980223,0.0,1777.225934980223,51.96856731808862,48.96856731808862,0.0
V_1197,Container_PostPanamax,8319.89360668697,1689.337334709739,1691.337334709739,2.0,0.0,0.0,1692.837334709739,1776.0362707766087,0.0,1777.5362707766087,88.19893606686969,83.19893606686969,2.0
V_1126,Container_ULCS,17361.81390629836,1600.4956698465298,1600.4956698465298,0.0,0.0,0.0,1601.9956698465298,1776.6138089095134,1.0,1778.1138089095134,177.61813906298357,174.61813906298357,1.0
V_1178,Container_PostPanamax,10855.196965704832,1667.4117865485914,1667.4117865485914,0.0,0.0,0.0,1668.9117865485914,1778.4637562056398,1.0,1779.9637562056398,112.5519696570484,109.5519696570484,1.0
V_1170,Container_PostPanamax,12047.1571634005,1656.3429385552672,1656.3429385552672,0.0,0.0,0.0,1657.8429385552672,1779.3145101892721,1.0,1780.8145101892721,124.47157163400493,121.47157163400493,1.0
V_1225,Container_Panamax,5333.381784587377,1724.9801802404752,1724.9801802404752,0.0,0.0,0.0,1726.4801802404752,1779.8139980863489,0.0,1781.3139980863489,56.33381784587368,53.33381784587368,0.0
V_1112,Container_ULCS,20438.99791939224,1576.7918014519043,1576.7918014519043,0.0,0.0,0.0,1578.2918014519043,1783.6817806458268,1.0,1785.1817806458268,208.3899791939225,205.3899791939225,1.0
V_1192,Container_PostPanamax,9653.843268264041,1684.8273147485095,1684.8273147485095,0.0,0.0,0.0,1686.3273147485095,1783.8657474311499,1.0,1785.3657474311499,100.5384326826404,97.5384326826404,1.0
V_1185,Container_PostPanamax,10068.095266694154,1678.9759166499166,1680.9759166499166,2.0,0.0,0.0,1682.4759166499166,1784.156869316858,1.0,1785.656869316858,106.6809526669415,101.6809526669415,3.0
V_1234,Container_Panamax,4882.606929841137,1733.9132963706659,1733.9132963706659,0.0,0.0,0.0,1735.4132963706659,1784.2393656690772,0.0,1785.7393656690772,51.82606929841131,48.82606929841131,0.0
V_1181,Container_PostPanamax,11017.941174054597,1672.251950692537,1672.251950692537,0.0,0.0,0.0,1673.751950692537,1784.931362433083,1.0,1786.431362433083,114.1794117405459,111.1794117405459,1.0
V_1228,Container_Panamax,5683.122064093297,1726.6892174963098,1726.6892174963098,0.0,0.0,0.0,1728.1892174963098,1785.0204381372428,0.0,1786.5204381372428,59.831220640933,56.831220640933,0.0
V_1209,Container_PostPanamax,7786.6680580163265,1706.9629894034313,1706.9629894034313,0.0,0.0,0.0,1708.4629894034313,1786.3296699835946,0.0,1787.8296699835946,80.86668058016335,77.86668058016335,0.0
V_1237,Container_Panamax,4497.156055683633,1740.2972740363466,1740.2972740363466,0.0,0.0,0.0,1741.7972740363466,1786.7688345931829,0.0,1788.2688345931829,47.971560556836266,44.971560556836266,0.0
V_1120,Container_ULCS,19516.478213883933,1595.8625981946466,1595.8625981946466,0.0,0.0,0.0,1597.3625981946466,1793.5273803334858,1.0,1795.0273803334858,199.1647821388392,196.1647821388392,1.0
V_1194,Container_PostPanamax,10587.419408731866,1685.9540372880501,1685.9540372880501,0.0,0.0,1.0,1688.4540372880501,1794.328231375369,0.0,1795.828231375369,109.87419408731876,105.87419408731876,1.0
V_1153,Container_ULCS,16036.42034218675,1631.5842332325742,1631.5842332325742,0.0,0.0,0.0,1633.0842332325742,1794.4484366544416,1.0,1795.9484366544416,164.3642034218674,161.3642034218674,1.0
V_1193,Container_PostPanamax,10680.355933641757,1685.1509445670536,1685.1509445670536,0.0,0.0,1.0,1687.6509445670536,1794.454503903471,0.0,1795.954503903471,110.80355933641749,106.80355933641749,1.0
V_1148,Container_ULCS,16919.90430944607,1622.8632920093476,1623.8632920093476,1.0,0.0,0.0,1625.3632920093476,1795.5623351038082,1.0,1797.0623351038082,174.19904309446065,170.19904309446065,2.0
V_1130,Container_ULCS,19121.583442793177,1603.8573645019976,1603.8573645019976,0.0,0.0,0.0,1605.3573645019976,1797.5731989299293,1.0,1799.0731989299293,195.21583442793167,192.21583442793167,1.0
V_1146,Container_ULCS,17821.608976486557,1618.8109309067588,1618.8109309067588,0.0,0.0,0.0,1620.3109309067588,1799.5270206716243,1.0,1801.0270206716243,182.2160897648655,179.2160897648655,1.0
V_1144,Container_ULCS,18438.692321371065,1615.3430174102964,1615.3430174102964,0.0,0.0,0.0,1616.8430174102964,1802.229940624007,1.0,1803.729940624007,188.3869232137106,185.3869232137106,1.0
V_1159,Container_ULCS,16036.580357346455,1640.201771791585,1640.201771791585,0.0,0.0,0.0,1641.701771791585,1803.0675753650496,1.0,1804.5675753650496,164.36580357346452,161.36580357346452,1.0
V_1161,Container_ULCS,16010.831521263084,1642.1588656630026,1642.1588656630026,0.0,0.0,0.0,1643.6588656630026,1804.7671808756336,1.0,1806.2671808756336,164.10831521263094,161.10831521263094,1.0
V_1208,Container_PostPanamax,9762.650733601975,1706.8592890604336,1706.8592890604336,0.0,0.0,0.0,1708.3592890604336,1805.9857963964535,0.0,1807.4857963964535,100.62650733601981,97.62650733601981,0.0
V_1218,Container_PostPanamax,8518.668634263668,1720.038766173092,1720.038766173092,0.0,0.0,0.0,1721.538766173092,1806.7254525157286,0.0,1808.2254525157286,88.18668634263668,85.18668634263668,0.0
V_1207,Container_PostPanamax,10068.91377914857,1704.6977071340216,1704.6977071340216,0.0,0.0,0.0,1706.1977071340216,1806.8868449255074,0.0,1808.3868449255074,103.68913779148579,100.68913779148579,0.0
V_1139,Container_ULCS,19224.979086626914,1612.4800561317695,1612.4800561317695,0.0,0.0,0.0,1613.9800561317695,1807.2298469980387,1.0,1808.7298469980387,196.24979086626922,193.24979086626922,1.0
V_1145,Container_ULCS,18900.03594432759,1617.2237748494192,1617.2237748494192,0.0,0.0,0.0,1618.7237748494192,1808.724134292695,1.0,1810.224134292695,193.00035944327578,190.00035944327578,1.0
V_1118,Container_ULCS,21283.594352924636,1593.4879569367001,1593.4879569367001,0.0,0.0,0.0,1594.9879569367001,1808.8239004659465,1.0,1810.3239004659465,216.83594352924638,213.83594352924638,1.0
V_1215,Container_PostPanamax,9657.255952767391,1715.2076322515622,1715.2076322515622,0.0,0.0,0.0,1716.7076322515622,1813.2801917792362,0.0,1814.7801917792362,99.572559527674,96.572559527674,0.0
V_1221,Container_PostPanamax,9144.039227926303,1722.4975421652027,1722.4975421652027,0.0,0.0,0.0,1723.9975421652027,1815.4379344444658,0.0,1816.9379344444658,94.44039227926305,91.44039227926305,0.0
V_1166,Container_ULCS,16655.625341862502,1650.0113909958072,1650.0113909958072,0.0,0.0,0.0,1651.5113909958072,1819.0676444144324,1.0,1820.5676444144324,170.55625341862515,167.55625341862515,1.0
V_1175,Container_ULCS,15451.964775558998,1663.2123708304275,1663.2123708304275,0.0,0.0,0.0,1664.7123708304275,1820.2320185860176,1.0,1821.7320185860176,158.51964775559009,155.51964775559009,1.0
V_1233,Container_PostPanamax,8727.645925718967,1733.0146651771763,1733.0146651771763,0.0,0.0,0.0,1734.5146651771763,1821.7911244343659,0.0,1823.2911244343659,90.27645925718957,87.27645925718957,0.0
V_1236,Container_PostPanamax,8069.304429069244,1740.2057650765003,1740.2057650765003,0.0,0.0,0.0,1741.7057650765003,1822.3988093671926,0.0,1823.8988093671926,83.69304429069234,80.69304429069234,0.0
V_1216,Container_PostPanamax,10307.214449772488,1718.2260755842728,1718.2260755842728,0.0,0.0,0.0,1719.7260755842728,1822.7982200819977,0.0,1824.2982200819977,106.07214449772482,103.07214449772482,0.0
V_1257,Container_Panamax,5389.211593042999,1771.2904669357267,1772.2904669357267,1.0,0.0,0.0,1773.7904669357267,1827.6825828661567,0.0,1829.1825828661567,57.89211593043001,53.89211593043001,1.0
V_1235,Container_PostPanamax,8944.037738236326,1737.0528427632362,1737.0528427632362,0.0,0.0,0.0,1738.5528427632362,1827.9932201455995,0.0,1829.4932201455995,92.4403773823633,89.4403773823633,0.0
V_1220,Container_PostPanamax,10628.377347723668,1720.7395293623642,1720.7395293623642,0.0,0.0,0.0,1722.2395293623642,1828.523302839601,0.0,1830.023302839601,109.28377347723676,106.28377347723676,0.0
V_1157,Container_ULCS,18691.06685266362,1639.3163810987471,1639.3163810987471,0.0,0.0,0.0,1640.8163810987471,1828.7270496253832,1.0,1830.2270496253832,190.91066852663607,187.91066852663607,1.0
V_1180,Container_ULCS,15476.48271161105,1671.984554349002,1671.984554349002,0.0,0.0,0.0,1673.484554349002,1829.2493814651125,1.0,1830.7493814651125,158.76482711611038,155.76482711611038,1.0
V_1261,Container_Panamax,5200.059144365295,1776.101886908946,1776.101886908946,0.0,0.0,0.0,1777.601886908946,1829.6024783525988,0.0,1831.1024783525988,55.000591443652866,52.000591443652866,0.0
V_1266,Container_Panamax,4632.57264296721,1782.0586168578668,1782.0586168578668,0.0,0.0,0.0,1783.5586168578668,1829.884343287539,0.0,1831.384343287539,49.32572642967216,46.32572642967216,0.0
V_1259,Container_Panamax,5482.624961489121,1774.2494549637709,1774.2494549637709,0.0,0.0,0.0,1775.7494549637709,1830.575704578662,0.0,1832.075704578662,57.82624961489114,54.82624961489114,0.0
V_1129,Container_ULCS,22640.565764851966,1603.6602529242023,1603.6602529242023,0.0,0.0,0.0,1605.1602529242023,1832.5659105727218,1.0,1834.0659105727218,230.40565764851954,227.40565764851954,1.0
V_1150,Container_ULCS,20646.588354278276,1626.7374893534536,1626.7374893534536,0.0,0.0,0.0,1628.2374893534536,1835.7033728962365,1.0,1837.2033728962365,210.46588354278288,207.46588354278288,1.0
V_1241,Container_PostPanamax,8726.205961761772,1747.5366767326934,1747.5366767326934,0.0,0.0,0.0,1749.0366767326934,1836.2987363503112,0.0,1837.7987363503112,90.26205961761775,87.26205961761775,0.0
V_1223,Container_PostPanamax,10998.89915122028,1724.9173369681973,1724.9173369681973,0.0,0.0,0.0,1726.4173369681973,1836.4063284804001,0.0,1837.9063284804001,112.9889915122028,109.9889915122028,0.0
V_1179,Container_ULCS,16680.359967187982,1669.8403281530163,1669.8403281530163,0.0,0.0,0.0,1671.3403281530163,1839.143927824896,1.0,1840.643927824896,170.80359967187974,167.80359967187974,1.0
V_1271,Container_Panamax,4944.359232466436,1789.038710730069,1789.038710730069,0.0,0.0,0.0,1790.538710730069,1839.9823030547334,0.0,1841.4823030547334,52.44359232466445,49.44359232466445,0.0
V_1187,Container_ULCS,16021.744837605573,1679.5817349148917,1680.5817349148917,1.0,0.0,0.0,1682.0817349148917,1843.2991832909474,1.0,1844.7991832909474,165.2174483760557,161.2174483760557,2.0
V_1229,Container_PostPanamax,11226.177090889058,1729.6021111082725,1729.6021111082725,0.0,0.0,0.0,1731.1021111082725,1843.3638820171632,0.0,1844.8638820171632,115.26177090889064,112.26177090889064,0.0
V_1158,Container_ULCS,20140.77308759155,1639.6855478557427,1639.6855478557427,0.0,0.0,0.0,1641.1855478557427,1843.5932787316583,1.0,1845.0932787316583,205.4077308759156,202.4077308759156,1.0
V_1156,Container_ULCS,20663.48020974059,1635.3066228573487,1635.3066228573487,0.0,0.0,0.0,1636.8066228573487,1844.4414249547547,1.0,1845.9414249547547,210.634802097406,207.634802097406,1.0
V_1238,Container_PostPanamax,10398.229386342644,1741.2111066737414,1741.2111066737414,0.0,0.0,0.0,1742.7111066737414,1846.6934005371677,0.0,1848.1934005371677,106.98229386342632,103.98229386342632,0.0
V_1162,Container_ULCS,20206.746937946198,1643.2222388224716,1643.2222388224716,0.0,0.0,0.0,1644.7222388224716,1847.7897082019335,1.0,1849.2897082019335,206.06746937946195,203.06746937946195,1.0
V_1286,Container_Panamax,3800.9906193380066,1812.99410947619,1812.99410947619,0.0,0.0,0.0,1814.49410947619,1852.5040156695702,0.0,1854.0040156695702,41.009906193380175,38.009906193380175,0.0
