,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-03-08 23:00:00,ModerateWind,12.717660991683616,9.964638778083042,0.0,1.4836752877141433,270
2023-03-09 00:00:00,HighWind,14.675835149217052,7.02222572369228,0.0,7.284090268041734,270
2023-03-09 01:00:00,HighWind,5.132715960560248,9.17588286718516,0.0,2.469265898921777,315
2023-03-09 02:00:00,HighWind,14.446942792217309,8.235766903206967,0.0,4.577967933685857,45
2023-03-09 03:00:00,ModerateWind,7.295332521656027,9.047958477511287,0.0,2.8692112630922217,270
2023-03-09 04:00:00,Rain,5.3331156712201,7.637505492862107,5.128390131033785,1.215795770998303,135
2023-03-09 05:00:00,Rain,11.659732759268676,3.1771480384523314,4.000335428014159,0.9849709094495687,90
2023-03-09 06:00:00,Rain,7.054576833734986,5.746795659178953,3.565703469266718,0.9488589816685945,135
2023-03-09 07:00:00,ModerateWind,19.31316554549351,9.882036190018567,0.0,2.008382823797513,225
2023-03-09 08:00:00,Clear,4.06060389932538,9.66020746662354,0.0,1.1073054450100381,315
2023-03-09 09:00:00,Clear,3.890173125114338,8.415251997116455,0.0,0.3148890319240037,90
2023-03-09 10:00:00,Clear,1.0341215860165422,8.239355452409654,0.0,0.5909587469399225,180
2023-03-09 11:00:00,Clear,11.200277196664702,9.846378965426346,0.0,0.5449774825317124,225
2023-03-09 12:00:00,Clear,0.6680278799615066,9.78003828697473,0.0,0.6805443993213365,180
2023-03-09 13:00:00,ModerateWind,7.174354984003424,8.10564204194986,0.0,2.5831611389217053,270
2023-03-09 14:00:00,ModerateWind,12.838455758896838,9.321716811093562,0.0,3.7868727150711945,315
2023-03-09 15:00:00,ModerateWind,17.21108430599782,9.852167772521225,0.0,1.1521328936395308,225
2023-03-09 16:00:00,ModerateWind,25.16996498150468,9.91575466733201,0.0,2.031025267906266,315
2023-03-09 17:00:00,ModerateWind,28.810325477016843,9.286990526996101,0.0,2.7158357586392308,135
2023-03-09 18:00:00,Rain,5.785500183775794,6.831442174565216,3.1554107393279445,1.361781819785651,0
2023-03-09 19:00:00,ModerateWind,7.618038620476177,8.429149920636924,0.0,1.5552818171296803,0
2023-03-09 20:00:00,ModerateWind,4.741683253149226,7.176710917240742,0.0,2.389748684169575,90
2023-03-09 21:00:00,ModerateWind,16.6939291721149,8.771952566222577,0.0,1.4999221777846499,225
2023-03-09 22:00:00,ModerateWind,8.335565012647141,9.895789152908257,0.0,1.8472926858112717,225
2023-03-09 23:00:00,ModerateWind,10.662768210468489,9.818835263656077,0.0,2.058255462598122,270
2023-03-10 00:00:00,HighWind,20.23418460103804,9.280279597260785,0.0,4.286384692548792,135
2023-03-10 01:00:00,ModerateWind,16.180589967310034,8.99586991581782,0.0,3.149469402090927,0
2023-03-10 02:00:00,ModerateWind,11.040116608230226,7.766727138848979,0.0,0.9089424766072525,135
2023-03-10 03:00:00,Clear,6.275399281094011,9.458530756852163,0.0,1.2880801381755582,135
2023-03-10 04:00:00,Clear,6.3202393211467225,9.843923220740127,0.0,0.39796217237943,270
2023-03-10 05:00:00,Clear,4.070908358606271,8.682763883660048,0.0,0.9977486926405502,135
2023-03-10 06:00:00,Clear,3.8580427378869375,8.254782806323902,0.0,0.7228267981792721,180
2023-03-10 07:00:00,ModerateWind,4.591552323226872,9.975967823837928,0.0,1.7698884268639008,45
2023-03-10 08:00:00,Clear,2.3444423166113975,9.042431660491053,0.0,0.7212735110671522,135
2023-03-10 09:00:00,Clear,2.966669234908458,9.993658190251995,0.0,0.5824118795388858,0
2023-03-10 10:00:00,Clear,7.697397682192187,9.64666402384973,0.0,0.38130047592192895,315
2023-03-10 11:00:00,Clear,4.047194566381552,9.57441893557371,0.0,0.3998427454491136,270
2023-03-10 12:00:00,Clear,2.4460251072792873,9.8181750530819,0.0,0.6080394248854526,225
2023-03-10 13:00:00,Clear,4.16008842406886,8.986771246676486,0.0,0.4564647317195559,270
2023-03-10 14:00:00,Fog,2.9644401519420795,0.017860182653500048,0.0,0.1339622167378234,45
2023-03-10 15:00:00,Fog,0.8023945320893456,0.17580759153561004,0.0,0.5016916575004999,270
2023-03-10 16:00:00,Fog,1.6874813116424843,2.526181331059792,0.0,0.32648902941859537,270
2023-03-10 17:00:00,Fog,0.37970590453450453,0.13025005422192182,0.0,0.30488126743667265,180
2023-03-10 18:00:00,Fog,1.6575092266121916,1.2129463937416216,0.0,0.5698026825971004,270
2023-03-10 19:00:00,Clear,3.112313140852743,8.702056435585675,0.0,0.4620260455316338,180
2023-03-10 20:00:00,Clear,5.327080791129253,9.6110990921064,0.0,0.7101305510947526,180
2023-03-10 21:00:00,Clear,4.910219626629752,9.86261186165985,0.0,0.8577650719164911,135
2023-03-10 22:00:00,Clear,6.81181450841883,9.968904681696017,0.0,1.0380038424097742,315
2023-03-10 23:00:00,Clear,1.4281001755574423,9.88174343382647,0.0,0.18252947909973852,270
2023-03-11 00:00:00,Clear,3.89170611074167,9.947348389432326,0.0,0.569263406401262,180
2023-03-11 01:00:00,Clear,1.5248335317610495,9.959074374743764,0.0,0.5051971636495723,270
2023-03-11 02:00:00,Clear,13.695763719665125,9.96818005937375,0.0,1.4523645776020708,225
2023-03-11 03:00:00,Fog,0.3965302189336241,1.579348599910249,0.0,0.23131338574850913,315
2023-03-11 04:00:00,Clear,9.95942121042927,8.602117422289059,0.0,0.7467070223250961,90
2023-03-11 05:00:00,Clear,4.52292457685843,9.993774123467391,0.0,1.1401624224571982,315
2023-03-11 06:00:00,Clear,4.503846564742294,9.828053938119156,0.0,1.0495132112383725,270
2023-03-11 07:00:00,Clear,2.125713768819367,9.821658600985234,0.0,0.43354554657667876,225
2023-03-11 08:00:00,Clear,5.933809217728386,9.718180989151362,0.0,0.2717134350213185,225
2023-03-11 09:00:00,Clear,1.3472301609773996,9.643102901174657,0.0,0.673286057117338,0
2023-03-11 10:00:00,Clear,5.96950203904614,9.52561224419433,0.0,0.44897924749471146,225
2023-03-11 11:00:00,Clear,2.8709515825621534,9.4706198659296,0.0,0.31896056936468187,225
2023-03-11 12:00:00,Clear,2.0868853759712147,8.90127777467368,0.0,0.7213660518430189,90
2023-03-11 13:00:00,Clear,5.1402132389989035,9.925107659394216,0.0,0.6707358117474922,270
2023-03-11 14:00:00,Clear,6.5683957120403225,9.15666365215136,0.0,1.122039799367505,270
2023-03-11 15:00:00,Fog,3.4047650558554663,0.6683032909797894,0.0,0.35337631912126233,315
2023-03-11 16:00:00,Fog,3.3651943620715703,1.1335156536880038,0.0,0.48954834158915755,225
2023-03-11 17:00:00,Fog,5.378503719454931,0.3530529482857189,0.0,0.41900655711381274,90
2023-03-11 18:00:00,Fog,0.8235080768661543,0.09928378501135404,0.0,0.6353093083847039,270
2023-03-11 19:00:00,Fog,1.7631825414663003,0.8677600164864746,0.0,0.6393938802142896,270
2023-03-11 20:00:00,Fog,2.299756042132959,1.1038930014275874,0.0,0.18139129484409813,270
2023-03-11 21:00:00,Fog,4.388644376246196,0.2891668664508179,0.0,0.37969940536593655,270
2023-03-11 22:00:00,Fog,2.2219068119638345,0.3274524580201883,0.0,0.5409932284515973,270
2023-03-11 23:00:00,Fog,0.18414797757260018,0.2282552189080882,0.0,0.4009287379209238,270
2023-03-12 00:00:00,Clear,3.0581344698052915,9.9496315976847,0.0,1.2210015182745166,90
2023-03-12 01:00:00,Clear,7.955813393138699,8.509463025063042,0.0,0.5545968364757363,225
2023-03-12 02:00:00,Clear,6.89550946384258,9.877202600075169,0.0,0.8574528829346265,270
2023-03-12 03:00:00,Clear,3.2307342033885313,9.74810031444803,0.0,0.2861581879558482,315
2023-03-12 04:00:00,Clear,8.372685503508684,8.68062265040036,0.0,0.6666205878579003,0
2023-03-12 05:00:00,HighWind,20.83309286310761,7.847595533127868,0.0,1.0483657630947252,90
2023-03-12 06:00:00,HighWind,40.01618997626327,9.467305082309771,0.0,2.251169156482252,90
2023-03-12 07:00:00,ModerateWind,8.203565517166027,9.74851501042078,0.0,2.7022592761867252,270
2023-03-12 08:00:00,Clear,12.362143172047977,9.479466812110047,0.0,0.6980163655035416,315
2023-03-12 09:00:00,ModerateWind,23.31254931221672,9.285218759510945,0.0,3.212240761313363,135
2023-03-12 10:00:00,Fog,5.973683206209963,0.36854183827319686,0.0,0.5766970645285182,225
2023-03-12 11:00:00,Clear,5.384346203741048,9.290205060727475,0.0,0.931486905099818,225
2023-03-12 12:00:00,Clear,7.871674905911271,8.656735256310768,0.0,1.0237560654844162,180
2023-03-12 13:00:00,Clear,2.116972759303627,9.642747320792825,0.0,0.7474364770409164,315
2023-03-12 14:00:00,Clear,3.528007708288392,9.863315294560138,0.0,0.36756987379820943,225
2023-03-12 15:00:00,Clear,10.03383424964043,9.356706424208982,0.0,0.9288239910196575,315
2023-03-12 16:00:00,Clear,2.151264010954135,9.380871923036256,0.0,0.40418600084057604,225
2023-03-12 17:00:00,Clear,9.598453427929647,9.310464738326484,0.0,0.7917379630916528,45
2023-03-12 18:00:00,Clear,6.561945103589166,9.103405104924931,0.0,0.5805796889026756,180
2023-03-12 19:00:00,Rain,18.772554790371775,7.567446254114525,0.21480820287202623,0.954910104781603,180
2023-03-12 20:00:00,ModerateWind,9.600810027675653,9.200824042227369,0.0,3.6371638279949496,180
2023-03-12 21:00:00,ModerateWind,6.4968927025577345,8.26098767117206,0.0,1.4170997721073408,225
2023-03-12 22:00:00,ModerateWind,22.612302478407848,9.09570961864432,0.0,1.7284698278744262,225
2023-03-12 23:00:00,ModerateWind,11.681980817701866,8.60167761168206,0.0,2.8188247956792107,225
2023-03-13 00:00:00,ModerateWind,32.36286077386431,9.480606708952198,0.0,2.5146824119220583,270
2023-03-13 01:00:00,Fog,3.725492783849395,0.6673877250716325,0.0,0.4210351154231617,270
2023-03-13 02:00:00,Clear,9.15623754556275,9.479105935675095,0.0,1.0249301271736042,315
2023-03-13 03:00:00,Clear,10.816758293253384,9.667448314396406,0.0,0.9071887892609439,180
2023-03-13 04:00:00,Clear,4.35062271217051,9.920214617248385,0.0,1.397754303147443,225
2023-03-13 05:00:00,Clear,2.3018452353633116,9.947432498264714,0.0,0.7286955300559356,270
2023-03-13 06:00:00,Clear,0.9678689579511591,9.858077698425735,0.0,0.9927315146328661,270
2023-03-13 07:00:00,Clear,2.3747196225653315,9.3198014247529,0.0,0.9669947512839661,90
2023-03-13 08:00:00,Clear,2.5730644345899396,9.275492524395142,0.0,0.3145883222761377,180
2023-03-13 09:00:00,Clear,1.5728426726614593,9.918515095553179,0.0,0.7409708122646873,225
2023-03-13 10:00:00,Clear,2.2042653085676363,9.505913544878256,0.0,0.46744164932344456,270
2023-03-13 11:00:00,Clear,0.5483343533080671,8.436710150482527,0.0,1.1764640998635114,0
2023-03-13 12:00:00,Clear,6.682796254455667,9.340499133650313,0.0,0.61432673734589,45
2023-03-13 13:00:00,Clear,2.2910219760565225,9.511677091527105,0.0,1.0481058761476065,0
2023-03-13 14:00:00,Clear,4.921115085988214,9.823948805062768,0.0,0.2507372793895386,270
2023-03-13 15:00:00,Clear,5.393933407548691,9.087286156995791,0.0,0.4813898332278903,270
2023-03-13 16:00:00,Clear,4.934006993891214,9.842224663532997,0.0,0.29934794150257465,180
2023-03-13 17:00:00,Clear,2.4514172092934454,9.73409517790039,0.0,0.5878025837450321,270
2023-03-13 18:00:00,Clear,9.527929658633065,9.907963056211342,0.0,0.6432294536652113,0
2023-03-13 19:00:00,Clear,9.558543896277069,9.631798423746071,0.0,0.3065028571256494,225
2023-03-13 20:00:00,Clear,2.5110957525615656,9.961053286915813,0.0,0.6557088192947715,270
2023-03-13 21:00:00,Clear,6.011200689914879,9.945217518283899,0.0,0.9273637747047595,135
2023-03-13 22:00:00,Clear,2.13241441642089,9.34608401771227,0.0,0.6725530228773858,225
2023-03-13 23:00:00,Clear,2.5739104564607382,8.42918742981402,0.0,0.5827110115566164,0
2023-03-14 00:00:00,Clear,1.821547351432496,9.981695176160084,0.0,1.3566604673882787,225
2023-03-14 01:00:00,Clear,0.8597926957758836,9.436915141579757,0.0,0.6866688221767859,45
2023-03-14 02:00:00,Clear,4.177261784047312,9.729657552274233,0.0,0.44580725389802356,225
2023-03-14 03:00:00,Clear,0.6128657175569823,9.989262617992647,0.0,0.7517239534581761,45
2023-03-14 04:00:00,Clear,7.0749427316700535,9.35198099644868,0.0,0.49114519723855526,0
2023-03-14 05:00:00,Clear,2.4380390475933456,9.314151193141193,0.0,0.5766876751328175,225
2023-03-14 06:00:00,Clear,8.105324437748006,9.96246935184688,0.0,1.6116699027726211,270
2023-03-14 07:00:00,Clear,4.079951530452365,9.768879539643686,0.0,0.4809925375688746,270
2023-03-14 08:00:00,Clear,5.539681866559981,9.844034443620066,0.0,1.0369132207813128,225
2023-03-14 09:00:00,Clear,2.307811382803306,9.673414320392205,0.0,0.22035995552134266,225
2023-03-14 10:00:00,Clear,5.8979069911753665,9.821786877766824,0.0,1.0524419907257234,225
2023-03-14 11:00:00,Clear,6.0908145363317105,8.329258811156189,0.0,1.1116490241589552,90
2023-03-14 12:00:00,Clear,4.3454532898821325,9.594403955775872,0.0,0.6602998738720971,270
2023-03-14 13:00:00,Clear,5.711534090176341,9.310335468296966,0.0,0.7754464703997833,270
2023-03-14 14:00:00,Clear,4.559468687770162,9.334714028777467,0.0,0.4617139781894096,90
2023-03-14 15:00:00,Clear,2.2381850858383316,9.80618905212747,0.0,0.35175064740616935,315
2023-03-14 16:00:00,Clear,4.999048227181274,8.903388089000119,0.0,0.49646488169561465,225
2023-03-14 17:00:00,Clear,8.031162218657675,9.934138403600013,0.0,1.0545034926132608,315
2023-03-14 18:00:00,Clear,3.058587702527932,9.841474602454598,0.0,0.3656329691547938,180
2023-03-14 19:00:00,Clear,10.373698496809117,9.90104993881541,0.0,1.559293585515278,180
2023-03-14 20:00:00,Clear,5.143603975495732,9.096686783516535,0.0,0.7909737005186314,315
2023-03-14 21:00:00,Clear,10.028922903823197,9.298694400529397,0.0,0.8043729207112812,315
2023-03-14 22:00:00,Clear,1.0761607327286173,9.709948825681117,0.0,0.6071207902998762,270
2023-03-14 23:00:00,Clear,2.74188468520278,8.904149983550962,0.0,0.7562261367873533,0
2023-03-15 00:00:00,Clear,4.600030351278599,9.335104510782925,0.0,0.6398077200571471,225
2023-03-15 01:00:00,Clear,2.6560645816684665,8.622618850671833,0.0,0.4585628326867468,315
2023-03-15 02:00:00,ModerateWind,13.62158606159389,9.952651006847757,0.0,2.40998899953066,270
2023-03-15 03:00:00,Rain,8.276746717216456,9.62683249400125,1.8815906190865954,1.3630509619301237,315
2023-03-15 04:00:00,Rain,9.19654510558347,7.837544155287516,3.4997563971921846,1.3306562766162124,270
2023-03-15 05:00:00,Clear,3.7427826519572736,7.628428478208333,0.0,0.8425716731044178,315
2023-03-15 06:00:00,Clear,1.8982033655003552,9.808098595056077,0.0,0.9157257730328668,315
2023-03-15 07:00:00,Clear,6.9521573411904365,8.961836559355076,0.0,0.6730669475461158,180
2023-03-15 08:00:00,Clear,3.1751660952956446,9.507802449495994,0.0,0.40996286142082905,0
2023-03-15 09:00:00,Clear,8.248683767972492,9.36789319935549,0.0,0.520725113269362,225
2023-03-15 10:00:00,Clear,8.074574490720128,9.83595132737264,0.0,1.2771839137196899,315
2023-03-15 11:00:00,Rain,3.760921505225521,7.365599213995461,0.8771730774567489,1.1742242306358475,135
2023-03-15 12:00:00,Fog,0.8568175753599772,1.7573763346904803,0.0,0.3976771555343278,270
2023-03-15 13:00:00,Fog,3.1435694540153962,1.5346111253810804,0.0,0.4655441728716695,315
2023-03-15 14:00:00,Fog,2.5125272803002914,2.5612645373598806,0.0,0.43905914971741544,315
2023-03-15 15:00:00,Fog,1.2733132705752361,0.1782290883860277,0.0,0.6375001162156396,315
2023-03-15 16:00:00,Fog,2.6667815887667556,0.13896722156512142,0.0,0.3159228392210564,270
2023-03-15 17:00:00,Fog,3.3329229799163724,0.953268069089344,0.0,0.4639601950903916,270
2023-03-15 18:00:00,Fog,1.0885434463755608,0.2500646185300032,0.0,0.6593828252793862,270
2023-03-15 19:00:00,Fog,1.3790816983956347,0.23663727816354335,0.0,0.5186888871106741,135
2023-03-15 20:00:00,Fog,1.0336854664343482,0.9455181613516233,0.0,0.1643553802811951,180
2023-03-15 21:00:00,Fog,7.794225659535064,0.23808344042646024,0.0,0.8162351036605847,180
2023-03-15 22:00:00,Clear,0.6032389131188522,9.34228104043582,0.0,0.44935222091752147,90
2023-03-15 23:00:00,Clear,1.3316686953607073,9.685019423888937,0.0,0.41355698001451474,225
2023-03-16 00:00:00,Clear,4.010463629556542,9.433495069999413,0.0,0.5874413190468841,225
2023-03-16 01:00:00,Clear,7.468515664657291,9.70044369089439,0.0,0.4981452286069363,315
2023-03-16 02:00:00,Fog,5.135353226484256,0.41369006511477857,0.0,0.7966003279350536,315
2023-03-16 03:00:00,Clear,9.877963814771586,9.578261717314028,0.0,0.5134174303162422,45
2023-03-16 04:00:00,Clear,3.886537913923488,9.670845784793734,0.0,0.787243366510182,135
2023-03-16 05:00:00,Clear,14.03522585295615,9.93476318102196,0.0,0.6270610165396622,135
2023-03-16 06:00:00,Clear,1.3970517025064204,8.967184791391034,0.0,0.6392962780318276,270
2023-03-16 07:00:00,Clear,8.257156927287532,9.23433240446389,0.0,0.651473912446408,315
2023-03-16 08:00:00,Clear,12.883991296464128,9.619907191225828,0.0,1.0414861050042241,315
2023-03-16 09:00:00,Clear,5.188158137009033,9.324118729814876,0.0,0.7996889596834673,180
2023-03-16 10:00:00,Clear,3.805833425165846,9.881109595051864,0.0,0.5130823302704096,90
2023-03-16 11:00:00,Clear,3.103240294897158,7.961147847392844,0.0,1.539033120430831,270
2023-03-16 12:00:00,Fog,2.426455773088731,0.029956142084152954,0.0,0.33338637982763425,270
2023-03-16 13:00:00,Fog,1.6458827044254036,3.7210717954249906,0.0,0.2960102574307515,270
2023-03-16 14:00:00,Fog,2.5941969554077247,1.0714829652105462,0.0,0.63130252473936,180
2023-03-16 15:00:00,Clear,5.463859614990532,9.187096307434468,0.0,0.9001602627260843,270
2023-03-16 16:00:00,Clear,3.8897864619512883,9.436670148062989,0.0,1.0603428410184124,0
2023-03-16 17:00:00,Clear,3.9755523892957485,9.652959348123893,0.0,0.956317494559234,225
2023-03-16 18:00:00,Clear,5.6495091282716645,9.990567870524899,0.0,0.7949155364783086,225
2023-03-16 19:00:00,Clear,3.533636196760624,9.530938775537882,0.0,0.7453310510677439,270
2023-03-16 20:00:00,Clear,8.896592464544096,9.36395183801596,0.0,0.6563539908939939,135
2023-03-16 21:00:00,Clear,5.194654822537642,9.80072956359844,0.0,1.0370215041939987,270
2023-03-16 22:00:00,Clear,5.208807725014822,9.832154014175593,0.0,0.41754825635540815,0
2023-03-16 23:00:00,Clear,0.9179976323038096,8.009239457380167,0.0,0.2703113452968876,270
2023-03-17 00:00:00,Clear,0.8504882877597609,9.81906734389031,0.0,1.2393841577970406,270
2023-03-17 01:00:00,Clear,1.4729107363857552,9.55946922051032,0.0,1.1479377255343775,225
2023-03-17 02:00:00,Clear,2.5122647391150563,9.48520357026329,0.0,0.4432179220543592,225
2023-03-17 03:00:00,Clear,2.8626791349640226,8.58843509510448,0.0,0.5791293766346031,315
2023-03-17 04:00:00,Clear,4.193469938643873,9.47100155143193,0.0,0.48067550886423904,270
2023-03-17 05:00:00,Clear,7.824336760567851,9.896237371639732,0.0,1.2305539681019393,225
2023-03-17 06:00:00,Clear,4.635907038207191,9.859009018336259,0.0,0.6249752712265233,270
2023-03-17 07:00:00,Clear,0.5755360493552737,9.900680825904184,0.0,1.1401552740450225,225
2023-03-17 08:00:00,Clear,4.497113911764071,9.697060426954243,0.0,0.6694383208227843,270
2023-03-17 09:00:00,Clear,4.139449528454676,9.392175391997995,0.0,0.863184839321298,225
2023-03-17 10:00:00,Clear,3.9073085777905927,9.082712055687791,0.0,0.9064525177949363,0
2023-03-17 11:00:00,Clear,1.6464050441939642,9.464440514177863,0.0,0.9252899814256873,225
2023-03-17 12:00:00,Clear,7.831695598494947,9.811586971291616,0.0,1.982284465092711,225
2023-03-17 13:00:00,ModerateWind,12.23029408405697,9.820218050997497,0.0,1.891669560252748,270
2023-03-17 14:00:00,ModerateWind,11.939531298117869,7.323928436144824,0.0,1.7983614480753067,225
2023-03-17 15:00:00,ModerateWind,20.44686523139719,8.586590887958893,0.0,0.9429393316682156,90
2023-03-17 16:00:00,ModerateWind,6.707891842612748,9.215393202015079,0.0,2.336277605289191,315
2023-03-17 17:00:00,ModerateWind,6.942414842719659,9.590694806656902,0.0,1.6780867018390153,0
2023-03-17 18:00:00,Rain,10.964959879100666,7.642997700425043,0.4985965665019383,0.6114796790715634,135
2023-03-17 19:00:00,Rain,3.3920839090299624,9.157567348284793,6.448836289588666,1.0107945800337779,315
2023-03-17 20:00:00,Rain,2.598381519757964,8.688173588873346,5.334968683564515,1.3886298216593087,315
2023-03-17 21:00:00,Rain,4.922454707608033,6.102478988486296,0.06252018965492483,1.4689515414441368,315
2023-03-17 22:00:00,Rain,4.331300936373447,6.026122871646699,4.33275042902507,1.9505353636175844,135
2023-03-17 23:00:00,Rain,11.344043458427919,7.931680781622004,7.496407448497775,1.1333893325960918,270
2023-03-18 00:00:00,Rain,5.206442663359323,6.028131857349594,3.7232944046444674,0.8653362510650876,270
2023-03-18 01:00:00,Rain,10.056607732573125,7.8662573615960385,11.457423407252044,0.9745370532236738,270
2023-03-18 02:00:00,Rain,8.862167611078222,6.973220679504768,1.231104401403166,1.314759816456275,315
2023-03-18 03:00:00,Rain,6.520951710641601,8.994566221702355,2.1198319744549514,0.6904612768993031,315
2023-03-18 04:00:00,Rain,3.0736823448782924,7.056142885556498,14.189381491676036,1.2877722041415993,45
2023-03-18 05:00:00,Rain,3.016587858069744,7.680885313494267,0.4751782773318402,0.7466587434884341,180
2023-03-18 06:00:00,ModerateWind,10.985166504901503,9.411610652398647,0.0,3.1625616846697593,315
2023-03-18 07:00:00,ModerateWind,9.832664537361905,9.710454757026989,0.0,1.4264373019439438,180
2023-03-18 08:00:00,ModerateWind,11.228244885541462,9.643257751738123,0.0,2.559904545952944,270
2023-03-18 09:00:00,Rain,4.932213031516764,8.099338877118266,1.0180076197400978,1.4675296065300942,270
2023-03-18 10:00:00,Rain,3.299884527948918,7.535173749328015,9.518818210500791,1.3200604920192534,270
2023-03-18 11:00:00,Rain,21.125872839480948,7.301440035901208,0.6465653584644109,2.415894746438877,225
2023-03-18 12:00:00,ModerateWind,12.46268899099714,8.133930931564633,0.0,1.654857645127104,0
2023-03-18 13:00:00,ModerateWind,4.868268115113862,8.537327229077144,0.0,2.8771794413569958,135
2023-03-18 14:00:00,ModerateWind,12.331755686383593,9.065547330883886,0.0,2.679523331250871,225
2023-03-18 15:00:00,ModerateWind,12.366775839359734,8.43910443423048,0.0,1.6552296617499036,270
2023-03-18 16:00:00,ModerateWind,23.9447450340686,9.564973174688937,0.0,1.2615184005683502,315
2023-03-18 17:00:00,Rain,11.784543142102924,6.838885447717999,2.4495028121416307,1.179619654535508,180
2023-03-18 18:00:00,Rain,0.8111769354388599,8.001175872596516,22.130053254768754,1.4689204674627288,225
2023-03-18 19:00:00,Rain,20.737932630855322,7.687405096187332,3.1839386793336377,1.4273833417422535,180
2023-03-18 20:00:00,Rain,10.82234685824494,7.473911393644074,5.8987673872423665,1.6057048590332106,45
2023-03-18 21:00:00,Rain,4.166700354412119,8.59911397120492,2.92430839444026,1.4186115674606459,90
2023-03-18 22:00:00,Fog,4.079306704396346,0.03580873394313657,0.0,0.8541040415965755,270
2023-03-18 23:00:00,ModerateWind,6.083906702167913,8.050652933563471,0.0,2.5070534674631912,270
2023-03-19 00:00:00,ModerateWind,6.398203384075534,9.460836866803234,0.0,2.7826158753951558,270
2023-03-19 01:00:00,HighWind,20.87464607763391,5.929488452336233,0.0,4.441659880364004,315
2023-03-19 02:00:00,Clear,2.832927956782628,9.439065678761834,0.0,0.851748395840275,225
2023-03-19 03:00:00,Clear,7.7585119843852475,9.537074768954684,0.0,0.6206704466452215,315
2023-03-19 04:00:00,Clear,3.62802284150336,9.557506780093876,0.0,0.44435340883843893,270
2023-03-19 05:00:00,Fog,1.9265719848001628,1.2790370892377576,0.0,0.2874425631843148,270
2023-03-19 06:00:00,Fog,2.3561380176646747,0.19106104594583448,0.0,0.3192101755376227,270
2023-03-19 07:00:00,Fog,2.608363095791093,0.08298911725487493,0.0,0.7396032918571858,315
2023-03-19 08:00:00,Fog,0.49472695875192957,0.33670834924497417,0.0,0.4490979787829117,270
2023-03-19 09:00:00,Fog,3.3734377930375086,1.8269697874649449,0.0,0.3954786053397298,315
2023-03-19 10:00:00,Clear,0.8541757570882953,9.493560486497778,0.0,0.5219586376795603,315
2023-03-19 11:00:00,Clear,3.9619146016001014,9.780223220710203,0.0,1.2159109019138816,315
2023-03-19 12:00:00,Clear,2.207305397376804,9.928485674629716,0.0,0.33093883092821363,225
2023-03-19 13:00:00,Clear,0.77492885352028,8.467425879814453,0.0,0.528057959987909,315
2023-03-19 14:00:00,Clear,4.068860524101201,9.774226238941225,0.0,0.3758887424146944,270
2023-03-19 15:00:00,Clear,6.479470009410341,9.616185105630722,0.0,0.6976183696623646,270
2023-03-19 16:00:00,Clear,5.370022436911042,9.498564359024401,0.0,2.4091769405294077,315
2023-03-19 17:00:00,Clear,5.758376595845043,9.847734460917172,0.0,1.082611588766385,0
2023-03-19 18:00:00,Clear,0.8270904757368661,9.075997051643673,0.0,0.6704135779397564,225
2023-03-19 19:00:00,Clear,4.346831926797187,9.90424755430724,0.0,0.835457485662031,135
2023-03-19 20:00:00,Clear,3.8384150246827646,9.473730971115078,0.0,0.6603748777883834,0
2023-03-19 21:00:00,Rain,2.8107325629842315,6.985522407120276,2.1860217759948726,0.9874781613331656,270
2023-03-19 22:00:00,ModerateWind,23.11627419397368,6.9600345646539115,0.0,1.9970034615742975,270
2023-03-19 23:00:00,HighWind,16.284141021063864,8.802424093045055,0.0,1.8165284175890695,45
2023-03-20 00:00:00,Clear,5.37635912741606,9.592376417452824,0.0,0.7468703063556782,225
2023-03-20 01:00:00,Clear,3.500646719601554,9.76332075308251,0.0,0.6291600726940489,90
2023-03-20 02:00:00,Clear,3.2073122687538715,9.756165043540488,0.0,1.2362424476991822,270
2023-03-20 03:00:00,Clear,1.9545521866851239,9.570641099118077,0.0,0.5551439757078034,45
2023-03-20 04:00:00,Clear,4.598576171200725,8.9468201710648,0.0,1.1369834924695854,45
2023-03-20 05:00:00,Clear,4.350669791442747,9.832485689938174,0.0,1.4992664639664757,270
2023-03-20 06:00:00,Clear,2.6276555848839847,8.59254235203614,0.0,0.863251857819426,270
2023-03-20 07:00:00,Clear,2.4891341873146753,9.502750070044076,0.0,0.5214001851204011,180
2023-03-20 08:00:00,Clear,2.7196226600986733,8.889200173703484,0.0,0.4856570055108024,225
2023-03-20 09:00:00,Clear,3.584923113397111,9.845420575452973,0.0,0.5506477103692474,270
2023-03-20 10:00:00,Clear,5.057367924790355,9.542752348103274,0.0,1.07785662468573,270
2023-03-20 11:00:00,Clear,4.881915902088162,9.23815513439203,0.0,0.3907093082819159,225
2023-03-20 12:00:00,Clear,3.96182777126142,8.955430090021041,0.0,0.852541446026485,270
2023-03-20 13:00:00,ModerateWind,12.447719313457648,9.97454808571889,0.0,1.1636088087649614,315
2023-03-20 14:00:00,Rain,9.463559206146792,8.921007395028216,8.07646285761967,0.9913065574309115,225
2023-03-20 15:00:00,Rain,7.137742367115838,4.485103072524883,2.186839498250559,0.8004448442643416,45
2023-03-20 16:00:00,Rain,4.372609976768487,5.132674932022919,2.562330094614051,0.6771946080962615,270
2023-03-20 17:00:00,Rain,5.6632817847213195,7.470326828107937,1.8801878095320652,1.6712589798651816,270
