,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2024-01-09 01:00:00,ModerateWind,17.935624773133153,9.194108224512826,0.0,3.381015421363656,45
2024-01-09 02:00:00,ModerateWind,18.600927034706782,9.900366532059415,0.0,1.6976048389975265,270
2024-01-09 03:00:00,ModerateWind,14.56900572737126,9.614735651407134,0.0,1.7549375699884073,135
2024-01-09 04:00:00,Clear,5.94780763924733,9.68646103445113,0.0,0.2778334059240113,225
2024-01-09 05:00:00,Clear,3.648633305953107,9.428302271306407,0.0,0.9582879350471011,135
2024-01-09 06:00:00,Clear,9.322787997720965,9.889864916919723,0.0,0.4954933314655394,0
2024-01-09 07:00:00,Clear,6.839096063282698,9.86586816755002,0.0,1.325860423487554,270
2024-01-09 08:00:00,Clear,5.545754560778897,8.849314412236744,0.0,0.6767578977823726,45
2024-01-09 09:00:00,Clear,6.1577243569455,9.415295760032619,0.0,0.22221303323622843,270
2024-01-09 10:00:00,Clear,4.176521327358897,9.969772583650277,0.0,1.6813173941445576,270
2024-01-09 11:00:00,Clear,4.260514618768729,9.162142782904905,0.0,0.8194542226157057,270
2024-01-09 12:00:00,Clear,5.904943841175771,9.004195153905481,0.0,0.6317640107968441,225
2024-01-09 13:00:00,Clear,4.413833549223451,8.923929590392422,0.0,0.5576315836399097,180
2024-01-09 14:00:00,Clear,4.023196688806958,9.37675395497585,0.0,0.8467986621387328,225
2024-01-09 15:00:00,Clear,2.6749747470114182,9.884918024797596,0.0,0.6389705618058421,0
2024-01-09 16:00:00,Clear,5.592934491003134,9.314042119819964,0.0,1.3234277812015023,0
2024-01-09 17:00:00,Clear,6.749319991529551,7.874389308612727,0.0,0.4148795890206922,270
2024-01-09 18:00:00,Clear,3.2839030795666546,9.985239735399965,0.0,0.5566304325284603,270
2024-01-09 19:00:00,Clear,7.683529817547075,9.473712432752338,0.0,1.2022938878703928,180
2024-01-09 20:00:00,Clear,5.995260625871066,9.64282754969039,0.0,0.4932839239263068,135
2024-01-09 21:00:00,Clear,11.817010314180257,8.753710232302494,0.0,1.3779979367169604,315
2024-01-09 22:00:00,Clear,2.5168573964337897,9.591825278060345,0.0,0.27394586648318137,0
2024-01-09 23:00:00,Clear,6.483282965486952,9.897694400751005,0.0,0.8283583969358498,225
2024-01-10 00:00:00,Clear,4.532733321371357,7.985525763559447,0.0,1.449376273315407,225
2024-01-10 01:00:00,Clear,2.8263723984223144,9.705377709954172,0.0,0.7976257440484191,45
2024-01-10 02:00:00,Clear,0.744642975850654,8.924578264797644,0.0,0.7874155941693612,270
2024-01-10 03:00:00,Clear,2.2108980324868406,9.475272365162429,0.0,0.6147413349987462,90
2024-01-10 04:00:00,Clear,2.381701719878749,9.699732068498939,0.0,0.6543486788703251,270
2024-01-10 05:00:00,Clear,3.271267551482077,9.570460868361417,0.0,0.3763484428744976,315
2024-01-10 06:00:00,Clear,2.794297822668154,9.13842918887111,0.0,0.5492327104140319,270
2024-01-10 07:00:00,Clear,4.473807904764199,9.265161973483224,0.0,0.5210453300222706,0
2024-01-10 08:00:00,Clear,2.2676746564988894,9.802329519370794,0.0,0.800790608877073,180
2024-01-10 09:00:00,Clear,4.088735406561954,9.348051450798398,0.0,0.32967549161459364,315
2024-01-10 10:00:00,Clear,3.873569371905571,9.28170413294412,0.0,0.7580577833422866,270
2024-01-10 11:00:00,Clear,4.763407518389843,8.614528498053138,0.0,0.8658629811652382,180
2024-01-10 12:00:00,Clear,7.091895140429181,9.948459616723571,0.0,0.7009391707722391,270
2024-01-10 13:00:00,Clear,1.11298638493723,9.549869287505016,0.0,0.49867533750024357,270
2024-01-10 14:00:00,Clear,4.882047674365904,9.718883013205314,0.0,0.7281567398764586,225
2024-01-10 15:00:00,Clear,5.275430517746269,9.403348714549924,0.0,0.685097072516147,90
2024-01-10 16:00:00,Clear,3.84141644158587,9.94383921861157,0.0,0.5199150674624491,225
2024-01-10 17:00:00,Clear,5.823472404788207,9.175677844787067,0.0,0.8370492600687098,45
2024-01-10 18:00:00,Clear,8.771282792957338,9.918328446512678,0.0,0.8188196131344534,315
2024-01-10 19:00:00,Clear,2.5880997634119742,9.796364023925097,0.0,0.44008096260300406,315
2024-01-10 20:00:00,ModerateWind,12.96832637955014,9.490916400490034,0.0,1.450587531929311,0
2024-01-10 21:00:00,Rain,3.342128291057652,8.535729700231851,0.2561099718118106,1.3222310795069248,0
2024-01-10 22:00:00,Rain,4.363763663226799,5.4893848413321,1.762558077400966,0.9577101986412679,180
2024-01-10 23:00:00,Rain,6.04578856924941,8.672649356715576,7.125445006335109,2.0069338008152844,315
2024-01-11 00:00:00,Rain,10.785828082896446,7.525833675831301,5.02462827430092,1.925468084204753,270
2024-01-11 01:00:00,Rain,15.93930041366331,6.437961715560827,1.9543991176679283,1.0561017964152515,270
2024-01-11 02:00:00,Rain,1.9682563745902595,7.019559935115634,9.56396399524953,0.655634948880705,315
2024-01-11 03:00:00,Clear,8.067573782657083,8.989528948050724,0.0,0.8936711706880305,45
2024-01-11 04:00:00,Clear,1.4824928026543396,8.956877590139097,0.0,0.5891980614308806,225
2024-01-11 05:00:00,Clear,3.7795617775676593,9.747463988163979,0.0,0.4895111292977254,225
2024-01-11 06:00:00,Clear,3.1967418371475897,9.663513620177822,0.0,0.8621598740671369,225
2024-01-11 07:00:00,Clear,5.46610038760491,8.761404088739736,0.0,0.5382018693373908,0
2024-01-11 08:00:00,Clear,3.991154564187788,9.554204272333884,0.0,1.2018714618212765,180
2024-01-11 09:00:00,Clear,10.700474813962451,8.92718275233071,0.0,0.40769861902097426,180
2024-01-11 10:00:00,Clear,0.490242269441962,9.987649284021414,0.0,0.6251525838070395,270
2024-01-11 11:00:00,Clear,3.831702558816934,9.998064316518908,0.0,0.732305151974651,270
2024-01-11 12:00:00,Clear,5.4339375320161185,8.089899382897938,0.0,0.8198247501790534,45
2024-01-11 13:00:00,Clear,7.239366489535924,9.065062772895065,0.0,1.2217770241866226,315
2024-01-11 14:00:00,Clear,5.267707272275412,9.751671298885388,0.0,0.5745295632678762,270
2024-01-11 15:00:00,Clear,2.871914611631075,9.735857366231908,0.0,0.5977029171268939,0
2024-01-11 16:00:00,Clear,1.9191918919334765,9.915176898971787,0.0,0.4443934000285952,180
2024-01-11 17:00:00,Clear,6.236631647176989,9.58206739786461,0.0,0.46277099748059464,90
2024-01-11 18:00:00,Clear,0.5701276321943167,9.762400913373066,0.0,0.6202302475700352,180
2024-01-11 19:00:00,Clear,6.937627084463146,9.293250936947654,0.0,0.2952132070946527,270
2024-01-11 20:00:00,Clear,1.2955871179205973,8.84703580609749,0.0,0.6795273148333247,45
2024-01-11 21:00:00,Clear,9.705654274057292,9.550071619072165,0.0,0.4812313900368355,180
2024-01-11 22:00:00,Rain,4.131619685061571,8.08041325529058,2.9892100019990426,0.9602014899932932,135
2024-01-11 23:00:00,Rain,11.75175922574498,5.894889043388428,1.2958164529466123,1.9522786167011297,315
2024-01-12 00:00:00,Rain,5.293735021621711,6.688658475647612,10.497304639182873,0.5103554199368261,270
2024-01-12 01:00:00,Rain,6.784174482012835,8.400664525269093,2.7795326833447533,2.028060039843203,270
2024-01-12 02:00:00,Rain,5.008794615523667,8.022564471880832,1.6443236733913915,1.1259822479924058,180
2024-01-12 03:00:00,Rain,1.6312848410820473,8.878624540319274,4.981542591023361,2.867107245616605,315
2024-01-12 04:00:00,Rain,3.0833246233999168,7.789857487411896,9.797444095171569,0.9909487632208785,180
2024-01-12 05:00:00,Rain,4.015512841450574,9.216419560988538,1.106718950347633,0.928763329869638,270
2024-01-12 06:00:00,Rain,14.004480287361437,6.260548929868595,3.8462646298099545,1.8262788674989494,270
2024-01-12 07:00:00,Rain,2.6921771811313895,7.889913588708506,1.0719836226145043,2.0161348992291095,270
2024-01-12 08:00:00,Rain,10.6879413183494,7.741457171580773,0.9593518257959774,1.0266062034425703,270
2024-01-12 09:00:00,Rain,4.22937621525516,7.394331166040513,1.7187151920075505,0.810654305128758,315
2024-01-12 10:00:00,Rain,7.954007028077101,7.3844267065303235,4.9897149598316535,0.6932234847919205,270
2024-01-12 11:00:00,Rain,4.263175233834736,8.003478495548828,1.0025830143913117,0.5465594157020314,270
2024-01-12 12:00:00,Rain,5.154088978477437,8.847845863186611,12.934992108677474,0.9342494544550534,225
2024-01-12 13:00:00,Rain,9.467713869405866,3.3864906892746753,0.8136311732771897,1.6738338526020375,225
2024-01-12 14:00:00,Rain,3.893381873477644,6.212692056830141,0.88977500687002,1.144663313257326,0
2024-01-12 15:00:00,Clear,4.774516423286821,9.949366151664753,0.0,0.6218481757352973,45
2024-01-12 16:00:00,Clear,5.206679000228495,9.625565851036717,0.0,0.4510453306731905,315
2024-01-12 17:00:00,Clear,4.07953285242738,9.306467319113224,0.0,0.6372783039882931,225
2024-01-12 18:00:00,Clear,7.414101213686024,8.849354457069882,0.0,0.7868450261655477,270
2024-01-12 19:00:00,Clear,2.407974022095923,7.14680199282998,0.0,0.5481344634074943,0
2024-01-12 20:00:00,Clear,1.145869905706813,9.777627402236662,0.0,0.27309644022334334,180
2024-01-12 21:00:00,Clear,7.171816355245189,9.247197821926225,0.0,0.7972185033397834,45
2024-01-12 22:00:00,ModerateWind,5.093569536283042,6.797187657517405,0.0,1.7842018532920765,180
2024-01-12 23:00:00,Rain,10.157425817377868,8.494433703113723,3.3099339537241237,1.0382117943238638,225
2024-01-13 00:00:00,Rain,5.4511498326351475,3.3748549385256226,0.10677347626380418,1.3390861937695295,180
2024-01-13 01:00:00,Rain,13.258994423575446,5.015820976226786,0.37719781086150594,1.763075086648652,45
2024-01-13 02:00:00,Rain,10.210610059088562,8.652943541390425,4.318164597733695,1.0246894452634485,0
2024-01-13 03:00:00,Rain,3.3592964726115393,3.7201307039793745,11.966062580597338,1.994070657061537,225
2024-01-13 04:00:00,Rain,1.1261660613771252,4.177313616620096,6.240137198251457,1.436340594783218,315
2024-01-13 05:00:00,Rain,14.878571355700942,5.095131633906796,4.617260554318701,1.1062228562679552,270
2024-01-13 06:00:00,Rain,8.667420086520117,4.806482311919028,1.4124192838679115,2.090952263793456,315
2024-01-13 07:00:00,Rain,5.149336049504703,6.47952509783789,21.09807589444471,1.4960958329718155,270
2024-01-13 08:00:00,Rain,6.525447294047478,8.276700297972088,0.7501640907236795,1.454390319257125,180
2024-01-13 09:00:00,Rain,7.73434484756685,8.00456138679968,7.806762567009848,1.124142691668291,225
2024-01-13 10:00:00,Rain,18.318318371111108,5.86634447582029,1.731145415152195,1.878586075939469,225
2024-01-13 11:00:00,ModerateWind,2.910767296485976,9.181543197040453,0.0,0.66436744532891,315
2024-01-13 12:00:00,ModerateWind,8.893581442661777,9.662242267197156,0.0,0.7463227674538035,315
2024-01-13 13:00:00,ModerateWind,17.268415488009655,9.270368500346164,0.0,2.2432809915960563,180
2024-01-13 14:00:00,ModerateWind,34.35892490437197,8.27829836019387,0.0,1.3896123889361116,315
2024-01-13 15:00:00,Fog,0.5017386739473159,1.3363956078190413,0.0,0.2760127038420763,315
2024-01-13 16:00:00,Fog,0.5385869664242307,1.5013440536410712,0.0,0.38300536950690056,135
2024-01-13 17:00:00,Fog,2.104503758533938,1.039266459967798,0.0,0.3787565537909802,270
2024-01-13 18:00:00,Clear,12.30546610878522,9.704572792155563,0.0,0.8198373812661893,0
2024-01-13 19:00:00,Clear,4.4570665467815065,9.967480332570895,0.0,0.40041857449986956,225
2024-01-13 20:00:00,Clear,5.086741952433388,7.870181052742042,0.0,0.3172748331444876,180
2024-01-13 21:00:00,Clear,2.442274291443263,9.816974284764745,0.0,1.0960235200193256,225
2024-01-13 22:00:00,Clear,5.501709471431987,9.087806827536966,0.0,0.6868483050740324,225
2024-01-13 23:00:00,Clear,8.246288482689643,9.676133635532775,0.0,1.066301213831806,0
2024-01-14 00:00:00,Clear,5.407502376685143,9.480958336417022,0.0,0.8972736829807489,225
2024-01-14 01:00:00,Clear,4.885721664335842,9.844842124652507,0.0,0.44858835463324737,270
2024-01-14 02:00:00,Clear,6.978377238133996,9.956459939944985,0.0,0.5901607447714367,45
2024-01-14 03:00:00,Clear,4.241479364766766,9.364793952608633,0.0,0.4262952081265873,90
2024-01-14 04:00:00,Clear,14.127933111416343,9.509909340527333,0.0,1.0920691535660014,180
2024-01-14 05:00:00,Clear,5.590990404685375,9.86745267845406,0.0,0.6588248039211597,270
2024-01-14 06:00:00,Clear,3.6256004543423535,9.76157016611287,0.0,0.4339403540931192,225
2024-01-14 07:00:00,Fog,6.1278051120037915,0.3213036193934868,0.0,0.3307758980455549,270
2024-01-14 08:00:00,Fog,4.4222091047415715,0.5760884406746405,0.0,0.7494126708522311,315
2024-01-14 09:00:00,Clear,2.5323146536786996,8.944503189753554,0.0,0.45130060237654335,45
2024-01-14 10:00:00,Clear,3.738517355886406,9.463736064473665,0.0,0.5192469848505135,270
2024-01-14 11:00:00,Clear,3.850638375790645,8.826628716588885,0.0,0.6980455846791653,0
2024-01-14 12:00:00,ModerateWind,22.824535827322432,8.99843390505641,0.0,2.5813886163541406,45
2024-01-14 13:00:00,ModerateWind,0.9728477865094926,9.328182065554753,0.0,2.130378529159329,225
2024-01-14 14:00:00,ModerateWind,14.279534237012081,7.123017335396495,0.0,2.2467636037996326,45
2024-01-14 15:00:00,ModerateWind,17.93082021783186,9.495559495399974,0.0,1.563585440263583,315
2024-01-14 16:00:00,ModerateWind,20.28936771876514,7.789030042986842,0.0,1.2838435367940972,270
2024-01-14 17:00:00,ModerateWind,22.795125074118168,9.945214577104087,0.0,1.373070213392369,270
2024-01-14 18:00:00,Clear,2.2263715503800245,8.491907722853936,0.0,0.21602553534208405,225
2024-01-14 19:00:00,Clear,6.200495623546729,9.93391878522919,0.0,0.4834436592947829,90
2024-01-14 20:00:00,Clear,2.167792656198197,9.986402441274402,0.0,0.7841941017019701,270
2024-01-14 21:00:00,ModerateWind,17.702927108437805,9.770337855727522,0.0,1.7154968158192305,180
2024-01-14 22:00:00,ModerateWind,4.730589864392785,9.226827097851041,0.0,1.4808180014222128,180
2024-01-14 23:00:00,ModerateWind,11.64125175533221,9.801124284322121,0.0,2.7818717589163184,270
2024-01-15 00:00:00,ModerateWind,10.073662718751587,9.834502214967412,0.0,2.3063159605395347,270
2024-01-15 01:00:00,ModerateWind,12.145000338132087,9.0398858046497,0.0,2.290065260979216,315
2024-01-15 02:00:00,ModerateWind,17.500244393253094,8.87470730594828,0.0,1.3529546814326772,225
2024-01-15 03:00:00,ModerateWind,21.908807434838156,9.91600807941537,0.0,1.6438203465202408,270
2024-01-15 04:00:00,ModerateWind,10.55336137821104,7.954484261221166,0.0,0.9812048196945886,45
2024-01-15 05:00:00,ModerateWind,5.1733127986486735,8.105058460759487,0.0,2.000662573817561,270
2024-01-15 06:00:00,ModerateWind,15.755559717971689,9.918692971487598,0.0,3.3633357722225186,270
2024-01-15 07:00:00,Fog,0.654634509461348,0.21517346807202553,0.0,0.5240665891444505,315
2024-01-15 08:00:00,Clear,4.456967104937994,9.457358901836052,0.0,0.5541848362010328,270
2024-01-15 09:00:00,Clear,11.429132758332102,8.46226558139789,0.0,0.7006327150823561,225
2024-01-15 10:00:00,Clear,3.321709858682794,9.721561014629605,0.0,0.6630358411732353,315
2024-01-15 11:00:00,Clear,7.107324329742937,9.302182941135612,0.0,0.96807759356052,0
2024-01-15 12:00:00,Rain,4.727011597945898,7.908421700941947,7.332812256563471,1.16917680253221,270
2024-01-15 13:00:00,Fog,7.649787715002767,0.48253476928228545,0.0,0.2739362568967365,135
2024-01-15 14:00:00,Fog,4.974442159442079,0.41033130369721427,0.0,0.5101913874762207,225
2024-01-15 15:00:00,Clear,11.165622655502995,9.020482997237142,0.0,0.6985087982796244,315
2024-01-15 16:00:00,Clear,7.03357244525791,9.914332752811266,0.0,1.0171734457880637,225
2024-01-15 17:00:00,Clear,3.032656070360427,9.98274071542346,0.0,0.5023827599117059,180
2024-01-15 18:00:00,Clear,0.740527642573938,9.398095937236867,0.0,0.35831072679367537,225
2024-01-15 19:00:00,Clear,5.617638308683073,9.801158816636248,0.0,0.6556631047697958,270
2024-01-15 20:00:00,Fog,1.8070304037026175,0.018062058045266744,0.0,0.5990838988132455,225
2024-01-15 21:00:00,Clear,2.0583257034753,9.867449097963835,0.0,1.2179140220469382,225
2024-01-15 22:00:00,Clear,3.4834461905918053,9.649915529029853,0.0,0.5862233156620854,45
2024-01-15 23:00:00,Clear,4.883060296406562,9.962922947153892,0.0,1.1963311604233617,270
2024-01-16 00:00:00,Clear,0.9113115543638866,9.843830209237865,0.0,0.7720217235912116,180
2024-01-16 01:00:00,Clear,8.784791991316741,8.506929587594692,0.0,0.7438267373687552,270
2024-01-16 02:00:00,ModerateWind,15.831538897912388,9.518062705789568,0.0,2.24204131750736,225
2024-01-16 03:00:00,ModerateWind,27.759936442850982,9.299189355349819,0.0,1.3397322229896118,270
2024-01-16 04:00:00,ModerateWind,19.946951746221988,9.705206760802554,0.0,1.0822201583656994,270
2024-01-16 05:00:00,ModerateWind,3.5510524820626848,9.897137190050366,0.0,1.1064531264669013,180
2024-01-16 06:00:00,ModerateWind,14.742535398433624,6.19684657247603,0.0,2.679431881095658,270
2024-01-16 07:00:00,ModerateWind,6.160141992105836,9.787257458852446,0.0,1.2414495471027986,270
2024-01-16 08:00:00,ModerateWind,10.285844191149652,9.273058811949861,0.0,2.4611885743870574,0
2024-01-16 09:00:00,Clear,2.4225807226275182,9.356941697639673,0.0,0.7225839818560855,135
2024-01-16 10:00:00,Clear,0.8416753833928251,9.003970973780508,0.0,0.5778090045520319,270
2024-01-16 11:00:00,Clear,2.350421125428869,9.624104373327006,0.0,0.6781417847842188,225
2024-01-16 12:00:00,ModerateWind,10.863656931901678,9.422508247602252,0.0,2.926542158442102,315
2024-01-16 13:00:00,ModerateWind,5.905336696200631,9.154990226319896,0.0,2.4084392160163017,225
2024-01-16 14:00:00,HighWind,29.527247054112298,9.450016846251687,0.0,3.8413150064656394,45
2024-01-16 15:00:00,ModerateWind,12.442519023376493,7.663728002942891,0.0,1.1196007266247932,45
2024-01-16 16:00:00,Rain,12.78868884557745,8.01385661589938,0.3620883020771668,2.0359262771513085,225
2024-01-16 17:00:00,Rain,0.7564766089221368,8.179642800606075,9.188133894586699,1.5723690574948854,0
2024-01-16 18:00:00,Rain,1.7734484814785303,4.761997757029875,0.8502505630409865,0.5213632404982829,270
2024-01-16 19:00:00,Rain,4.281456799271487,8.677171829178707,0.6635840637958695,1.9662069543431524,90
2024-01-16 20:00:00,Rain,7.780910079388303,8.198159722749814,3.0594852969303123,0.8771637536553055,225
2024-01-16 21:00:00,Rain,8.75817125226705,2.480538748644479,1.6431756550019734,1.6640418993638353,135
2024-01-16 22:00:00,ModerateWind,10.610753488687665,9.995815142569484,0.0,1.4313053918999226,0
2024-01-16 23:00:00,ModerateWind,24.74519289201486,9.905241507061891,0.0,2.318153395821409,270
2024-01-17 00:00:00,ModerateWind,2.7842083377233955,8.509871263206847,0.0,2.9079289054896305,45
2024-01-17 01:00:00,ModerateWind,13.468199507915806,9.756697918796133,0.0,1.3588426111758567,180
2024-01-17 02:00:00,Fog,0.954221544621081,0.9589584821641037,0.0,0.2660934190113332,225
2024-01-17 03:00:00,Fog,3.8086377702367495,0.4017344349387847,0.0,0.43743615768164634,180
2024-01-17 04:00:00,Fog,4.193472922778698,0.9572718818219593,0.0,0.8191521827012267,0
2024-01-17 05:00:00,Fog,2.278808881554568,0.09551978611477759,0.0,0.34285373618597836,225
2024-01-17 06:00:00,Fog,2.9879621772155134,0.08652596827244802,0.0,0.39147503542581874,315
2024-01-17 07:00:00,ModerateWind,19.809936459511963,9.429146703280388,0.0,1.9606079920380954,270
2024-01-17 08:00:00,ModerateWind,22.47235202918578,8.494034970639694,0.0,2.3689858012820526,270
2024-01-17 09:00:00,Rain,9.92230489309316,6.805700992629797,3.1971193895356893,0.6849065670442209,315
2024-01-17 10:00:00,Clear,0.638580492839942,9.535404969901649,0.0,0.4511762992014525,270
2024-01-17 11:00:00,Clear,2.424360132579774,8.802284450617915,0.0,0.6381914121309316,270
2024-01-17 12:00:00,Clear,2.920167174708704,9.616798003756726,0.0,0.3364583199010666,0
2024-01-17 13:00:00,Clear,3.690508912444221,9.600724207279201,0.0,0.7337114716365617,180
2024-01-17 14:00:00,Clear,5.120168561500203,9.55019530156492,0.0,1.0240962421915691,315
2024-01-17 15:00:00,Clear,1.877592727851326,9.767154742452224,0.0,0.4490052260713813,270
2024-01-17 16:00:00,Clear,4.238432616845473,9.597799292507252,0.0,0.3469997225757842,135
2024-01-17 17:00:00,Clear,4.026018885164836,9.61028983157687,0.0,0.45786177819519625,270
2024-01-17 18:00:00,Clear,6.767539031512544,8.839870151715424,0.0,0.6807276238215932,315
2024-01-17 19:00:00,Clear,8.64476069773587,9.038432974650213,0.0,0.9136480021479074,315
2024-01-17 20:00:00,Rain,12.218183239849091,9.353891968667918,20.496495000949658,2.1111813415151337,270
2024-01-17 21:00:00,Rain,4.243827304784883,8.228419380365645,0.7555737401055278,1.5981618507544268,270
2024-01-17 22:00:00,Rain,6.966140883135432,8.864797744230824,14.831074947197026,1.2064938572900763,270
2024-01-17 23:00:00,Rain,2.434140715883434,7.1498384392117265,4.3648778606149445,1.5816443539119547,225
2024-01-18 00:00:00,Rain,7.972599531735938,5.073709046901133,0.38789040457822727,0.8291443003705368,270
2024-01-18 01:00:00,Rain,10.65571486733856,6.2041547025953605,9.776971215105199,3.824248726032554,315
2024-01-18 02:00:00,Rain,2.680534489310696,5.589335006506158,4.2816312752117955,2.3429089066320743,315
2024-01-18 03:00:00,Clear,0.4673060162567767,7.7071027704772375,0.0,0.46883642548480114,270
2024-01-18 04:00:00,Clear,2.744106691804488,9.343211137748114,0.0,0.4231727885228812,315
2024-01-18 05:00:00,Clear,3.0751627994110393,9.993212465017091,0.0,0.4799314239491695,225
2024-01-18 06:00:00,Clear,7.0114797559563655,9.936503619615877,0.0,0.7610701431980621,270
2024-01-18 07:00:00,Clear,1.7667404131720934,9.303542253669459,0.0,0.7737867362954707,270
2024-01-18 08:00:00,Clear,7.101925875179009,9.795944345901113,0.0,0.507359446067772,0
2024-01-18 09:00:00,Clear,9.369184711748773,9.699741932386617,0.0,0.5647620242771281,45
2024-01-18 10:00:00,HighWind,15.986958342555727,9.442693428457243,0.0,2.282497354035298,270
2024-01-18 11:00:00,HighWind,27.444934831239443,9.296920203453064,0.0,3.893223483115134,225
2024-01-18 12:00:00,ModerateWind,4.474226486825335,8.437369452344825,0.0,1.8099254724882752,225
2024-01-18 13:00:00,Fog,3.2042073137912173,1.4816521549581398,0.0,0.40325798669520785,315
2024-01-18 14:00:00,Clear,8.679605052274868,9.071568254997906,0.0,0.8119213599721791,90
2024-01-18 15:00:00,Clear,4.558754363999873,9.675347398749395,0.0,1.0014686882867965,180
2024-01-18 16:00:00,Clear,5.645245912470126,9.721108464959359,0.0,1.2103461914612224,180
2024-01-18 17:00:00,Clear,2.426990526515854,9.393887058009255,0.0,0.5468146207394683,0
2024-01-18 18:00:00,Clear,2.562677472345126,9.291770056334714,0.0,1.3066654835446323,180
2024-01-18 19:00:00,Clear,4.1527140457325045,9.610019801918607,0.0,0.4159817575567515,180
2024-01-18 20:00:00,Fog,4.892817658623583,0.2607781027978062,0.0,0.44219037411735956,0
2024-01-18 21:00:00,Clear,5.431902853782116,9.919263073884215,0.0,0.6256908010888456,45
2024-01-18 22:00:00,Clear,2.2453770182250494,9.956019739211268,0.0,1.178028738284327,270
2024-01-18 23:00:00,Clear,8.191727151808664,9.965149314064572,0.0,0.9884787537262484,135
2024-01-19 00:00:00,Clear,2.4524396717645485,9.341512602237223,0.0,0.2907386680367991,90
2024-01-19 01:00:00,Clear,2.5779521639471406,9.535541418156088,0.0,1.0408834099780462,270
2024-01-19 02:00:00,Rain,10.645275231179216,6.45849127211826,1.6320262218464148,0.954920558574752,270
2024-01-19 03:00:00,Clear,2.754256552474675,9.648876886919869,0.0,0.516775918105426,90
2024-01-19 04:00:00,Clear,1.7668476735748302,9.930327599794493,0.0,0.5455771400182585,45
2024-01-19 05:00:00,Clear,1.9123227197283785,8.87054096232156,0.0,0.3588921155280385,225
2024-01-19 06:00:00,Clear,5.034391716915252,8.79548215744838,0.0,0.6482666293819814,225
2024-01-19 07:00:00,Clear,4.432862790660235,9.512576624474603,0.0,0.7888273445636015,270
2024-01-19 08:00:00,Clear,0.47906526006811373,9.414022472001681,0.0,0.24401834186989,315
2024-01-19 09:00:00,Rain,3.3608288416008727,7.177046461978187,2.2109788065549276,0.931578754937529,225
2024-01-19 10:00:00,Rain,4.313476096806724,6.340747458915647,10.282493742047444,0.938720432894403,225
2024-01-19 11:00:00,Rain,10.046615830165354,7.640122383561511,6.941593018750986,1.0372010520920096,315
2024-01-19 12:00:00,Rain,19.91376997384455,7.687906626092574,0.7744235016513086,1.6484268701522744,270
2024-01-19 13:00:00,ModerateWind,20.516422909233665,9.697897092455607,0.0,2.0121481324094823,315
2024-01-19 14:00:00,ModerateWind,7.685660732096112,9.11835673352412,0.0,2.9288490788463517,315
2024-01-19 15:00:00,Rain,6.593661085090303,4.88512542347506,0.9088493427258427,1.2667645469284325,225
2024-01-19 16:00:00,Rain,16.0899454254612,7.34037751705269,5.524851615804943,0.620719972537592,0
2024-01-19 17:00:00,Rain,6.969931551192906,7.642566576075317,1.39948942924876,1.9435933666205543,225
2024-01-19 18:00:00,Rain,11.023285968874037,7.867491549492262,0.725636181565489,1.079973167894469,270
2024-01-19 19:00:00,Rain,5.38046508337373,7.35675362346779,18.25898422115234,1.0842881650550462,45
2024-01-19 20:00:00,Rain,5.526858723916941,9.06728982332952,3.9588583650298883,1.1526075751230362,315
2024-01-19 21:00:00,Rain,5.681905504492943,8.294970077981693,1.419700914996631,0.8776348586977634,270
2024-01-19 22:00:00,Rain,3.7515202186943797,8.45380948490279,24.298966323534877,1.343977375983114,315
2024-01-19 23:00:00,ModerateWind,9.892292586623599,9.977403663807022,0.0,2.2523356866206283,225
2024-01-20 00:00:00,Clear,7.4112245368847525,9.90170299044388,0.0,0.3558270368220312,0
2024-01-20 01:00:00,Clear,2.775842454984742,8.743945200211037,0.0,0.4728765742721337,180
2024-01-20 02:00:00,Clear,7.149988538779845,9.152961186356473,0.0,0.5921004394010745,180
2024-01-20 03:00:00,Fog,1.7416059857334942,0.7666006379489854,0.0,0.4861286787049262,270
2024-01-20 04:00:00,Fog,0.5874922630400288,0.5921842497937473,0.0,0.2300544691527338,225
2024-01-20 05:00:00,Clear,5.549097746659617,9.337405707767417,0.0,0.7034821482798334,135
2024-01-20 06:00:00,ModerateWind,18.32897494749312,9.776139473442992,0.0,1.4442245230123576,225
2024-01-20 07:00:00,Clear,6.453573046981338,9.878109057350903,0.0,0.4922317715220803,315
2024-01-20 08:00:00,Clear,9.503053886264421,9.462915011712735,0.0,1.4956722342183635,90
2024-01-20 09:00:00,Clear,4.390419747830873,9.605569568771884,0.0,0.3811470664818286,270
2024-01-20 10:00:00,Clear,5.753208365784563,8.646685257851864,0.0,0.7427787478839767,270
2024-01-20 11:00:00,Clear,5.497367677336099,9.295277727553753,0.0,0.702134021617525,270
2024-01-20 12:00:00,Clear,3.6788031499964027,7.938549545958993,0.0,0.5588691046485101,0
2024-01-20 13:00:00,Clear,6.23585744738049,9.934786908078856,0.0,0.4646604223711143,180
2024-01-20 14:00:00,Clear,5.575196825933567,8.826902316665556,0.0,1.0131880810192124,270
2024-01-20 15:00:00,Clear,0.9201622027835465,9.744031470668133,0.0,1.0439822577424294,270
2024-01-20 16:00:00,Clear,2.7300715672200866,9.867939607349642,0.0,0.21907655607911414,315
2024-01-20 17:00:00,Clear,3.9207787345547525,9.675894095119698,0.0,1.1439341126302525,270
